Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-18 00:00:00+01:00,144.5499523960489,145.5892982245685,143.25075867343222,144.15020751953125,27512973,0.0,0.0
2023-08-21 00:00:00+01:00,143.77041378474482,145.96904071531637,143.57054138183594,143.57054138183594,22173472,0.0,0.0
2023-08-22 00:00:00+01:00,144.4500111421337,145.23153724607974,142.6111602783203,142.6111602783203,34256300,0.0,0.0
2023-08-23 00:00:00+01:00,142.7111021659597,144.16019641104816,142.61115832176478,142.95094299316406,86181183,0.0,0.0
2023-08-24 00:00:00+01:00,145.0895978488634,145.94906298869392,143.87037149864125,144.4499969482422,24601950,0.0,0.0
2023-08-25 00:00:00+01:00,145.56932770011716,145.92910420363884,143.5505809165072,143.89036560058594,20465367,0.0,0.0
2023-08-29 00:00:00+01:00,145.2295277636978,149.86663818359375,145.1295839262697,149.86663818359375,52760042,0.0,0.0
2023-08-30 00:00:00+01:00,150.52622274996017,152.44502557446773,148.88724438427934,148.94720458984375,29777075,0.0,0.0
2023-08-31 00:00:00+01:00,148.9072277847471,149.80666131594631,147.26824951171875,147.26824951171875,56729612,0.0,0.0
2023-09-01 00:00:00+01:00,148.0077846734512,149.88660363356857,147.879858400947,148.96717834472656,27326603,0.0,0.0
2023-09-04 00:00:00+01:00,149.84665054439154,152.0452777855162,149.52185593762692,150.70611572265625,30146626,0.0,0.0
2023-09-05 00:00:00+01:00,149.88661387002801,151.4056717441263,148.28761922560375,149.5468292236328,64373046,0.0,0.0
2023-09-06 00:00:00+01:00,148.58741814163827,150.26638003128284,147.96780905997653,149.12709045410156,25186830,0.0,0.0
2023-09-07 00:00:00+01:00,148.4075436761969,149.64677714007212,147.7279743648804,147.8878631591797,24059524,0.0,0.0
2023-09-08 00:00:00+01:00,147.4081603432692,148.62740194028882,145.76918208569523,148.147705078125,92559662,0.0,0.0
2023-09-11 00:00:00+01:00,147.8478999130348,150.4862557268101,147.8478999130348,149.80667114257812,28151720,0.0,0.0
2023-09-12 00:00:00+01:00,150.70610719134012,153.66425560305697,150.5062347715141,153.484375,42675861,0.0,0.0
2023-09-13 00:00:00+01:00,154.02403729985105,157.86165803782947,153.64428426404515,157.14210510253906,45204574,0.0,0.0
2023-09-14 00:00:00+01:00,157.28201556835947,160.3600997017488,156.66239122866332,159.98033142089844,46592313,0.0,0.0
2023-09-15 00:00:00+01:00,160.9197533153706,163.4981488388486,160.2201921848042,161.35948181152344,95245108,0.0,0.0
2023-09-18 00:00:00+01:00,160.67988898019593,161.99907440076348,158.44228468132212,158.7011260986328,30159436,0.0,0.0
2023-09-19 00:00:00+01:00,157.90162326604016,160.04029021169728,157.56183862263867,159.12086486816406,35030804,0.0,0.0
2023-09-20 00:00:00+01:00,160.16022118712817,162.0390556323102,159.48065185546875,159.48065185546875,49443117,0.0,0.0
2023-09-21 00:00:00+01:00,156.10272835133858,157.70173810176993,153.66424534411001,156.6024169921875,101649512,0.0,0.0
2023-09-22 00:00:00+01:00,156.10273881647728,158.4213015851106,154.82353703008928,155.22329711914062,63665727,0.0,0.0
2023-09-25 00:00:00+01:00,154.14397457649392,157.82167606284696,152.9047411195069,153.54434204101562,31285690,0.0,0.0
2023-09-26 00:00:00+01:00,156.1427211644425,160.91974363193583,155.76295289529253,159.58056640625,57010417,0.0,0.0
2023-09-27 00:00:00+01:00,158.14148106448647,160.57994904630232,157.3719562171291,158.02154541015625,44397025,0.0,0.0
2023-09-28 00:00:00+01:00,157.32197180445604,159.0209101545378,156.82228315741511,158.98094177246094,31913112,0.0,0.0
2023-09-29 00:00:00+01:00,158.90099413495705,159.8803796403279,158.32135345851248,158.84103393554688,47529159,0.0,0.0
2023-10-02 00:00:00+01:00,158.90098914786984,160.25015458940626,155.7229766845703,155.7229766845703,34149954,0.0,0.0
2023-10-03 00:00:00+01:00,154.92347413903263,156.66238089072888,153.99404531546438,154.18392944335938,49422328,0.0,0.0
2023-10-04 00:00:00+01:00,152.96469818125402,155.2832610049047,152.24514525317542,153.78419494628906,47005528,0.0,0.0
2023-10-05 00:00:00+01:00,153.54433129129137,153.764195522288,151.48561644585718,152.42503356933594,40701456,0.0,0.0
2023-10-06 00:00:00+01:00,152.70486416144809,155.08337191657586,151.52559094312912,154.66363525390625,27501875,0.0,0.0
2023-10-09 00:00:00+01:00,152.66488350763763,154.1239811962208,151.48762317240244,151.92535400390625,65100536,0.0,0.0
2023-10-10 00:00:00+01:00,153.38443981994388,157.58182187027455,151.1258523748246,156.68238830566406,46151859,0.0,0.0
2023-10-11 00:00:00+01:00,155.4231680096817,158.34134800924534,154.44376723810916,157.08212280273438,31683307,0.0,0.0
2023-10-12 00:00:00+01:00,157.78169988795972,158.58118956341238,151.0658829189983,152.1851806640625,70870493,0.0,0.0
2023-10-13 00:00:00+01:00,151.72548539033303,154.54372175104194,150.60617232394415,152.9846954345703,48831138,0.0,0.0
2023-10-16 00:00:00+01:00,153.084614022715,154.30385560065318,151.92534789473592,153.16456604003906,53256134,0.0,0.0
2023-10-17 00:00:00+01:00,152.74482701049405,155.14334174504958,151.96531391531767,154.70361328125,49166082,0.0,0.0
2023-10-18 00:00:00+01:00,155.18331088116022,155.82291176361986,151.34570558640254,151.5455780029297,32855695,0.0,0.0
2023-10-19 00:00:00+01:00,150.40629312504845,152.46500805285402,147.54807325701952,147.70797729492188,60376953,0.0,0.0
2023-10-20 00:00:00+01:00,146.7685606410242,147.76793800743476,144.23014884002833,144.76980590820312,71027245,0.0,0.0
2023-10-23 00:00:00+01:00,145.18955087779617,145.6892395895863,143.39066846549386,143.9503173828125,43059578,0.0,0.0
2023-10-24 00:00:00+01:00,136.39503375874145,139.77293450997146,129.49933526879641,134.55618286132812,119659255,0.0,0.0
2023-10-25 00:00:00+01:00,132.19763727572956,134.79602453728913,131.33817212760957,133.13705444335938,76612630,0.0,0.0
2023-10-26 00:00:00+01:00,131.59800493006549,133.81662391424297,130.5386673563983,132.1576690673828,70540765,0.0,0.0
2023-10-27 00:00:00+01:00,131.1982593630962,133.01713348852195,128.55990372733936,129.1195526123047,98106787,0.0,0.0
2023-10-30 00:00:00+00:00,128.45996853010777,130.9983957495689,128.04023183815607,130.5786590576172,60102076,0.0,0.0
2023-10-31 00:00:00+00:00,130.6785778361109,132.69732436897544,129.37939947020342,131.51806640625,55502586,0.0,0.0
2023-11-01 00:00:00+00:00,131.61799156249435,132.91718514383302,128.83972379973173,129.25946044921875,64118027,0.0,0.0
2023-11-02 00:00:00+00:00,129.8191263985373,133.31694752050717,129.55929374779248,133.1570587158203,35920598,0.0,0.0
2023-11-03 00:00:00+00:00,134.11644465829082,137.24549201849962,132.07772146242937,136.25511169433594,35763911,0.0,0.0
2023-11-06 00:00:00+00:00,136.41500608392423,137.91407208484648,135.15579613289322,136.2151336669922,34139210,0.0,0.0
2023-11-07 00:00:00+00:00,135.71544097441128,137.23449874675464,134.7960156843656,136.1351776123047,26541070,0.0,0.0
2023-11-08 00:00:00+00:00,134.47622028188815,137.0146474132951,132.75728993678558,135.93531799316406,29514626,0.0,0.0
2023-11-09 00:00:00+00:00,135.8553685511373,137.52432700815646,134.7560472923634,136.89471435546875,57710185,0.0,0.0
2023-11-10 00:00:00+00:00,136.37506256272994,136.47499116476993,134.01653101465791,135.49560546875,25413757,0.0,0.0
2023-11-13 00:00:00+00:00,136.47498084005687,137.21452563579962,134.49621777759162,136.65487670898438,31803455,0.0,0.0
2023-11-14 00:00:00+00:00,136.39501642367742,138.5536751589602,135.05585443484551,138.37379455566406,26715991,0.0,0.0
2023-11-15 00:00:00+00:00,138.91345077262616,142.11145522257002,138.59364270298772,139.79290771484375,64647934,0.0,0.0
2023-11-16 00:00:00+00:00,138.84348280256918,140.99215317551173,137.71419680817405,138.9534149169922,40382923,0.0,0.0
2023-11-17 00:00:00+00:00,140.01277426518044,143.11083493225942,137.49433904764973,142.71109008789062,39566527,0.0,0.0
2023-11-20 00:00:00+00:00,142.7110807663829,143.57054584999733,141.71170347144925,142.45123291015625,39490867,0.0,0.0
2023-11-21 00:00:00+00:00,141.41189540601923,143.29072970885377,140.07273341324017,141.6317596435547,20885928,0.0,0.0
2023-11-22 00:00:00+00:00,141.43188718676936,142.4912247404671,139.55305288441446,139.89283752441406,33759659,0.0,0.0
2023-11-23 00:00:00+00:00,139.5930305382179,141.15207212094768,137.39440326671746,140.15269470214844,44680451,0.0,0.0
2023-11-24 00:00:00+00:00,140.59240980332245,141.93158715155977,139.19328749834548,141.55181884765625,21281303,0.0,0.0
2023-11-27 00:00:00+00:00,141.13208595258843,142.63115214079806,140.1127166748047,140.1127166748047,16277027,0.0,0.0
2023-11-28 00:00:00+00:00,139.51309533597478,141.23202573561971,138.69359852366736,140.0327606201172,37092272,0.0,0.0
2023-11-29 00:00:00+00:00,138.79353246484544,140.75230354842043,138.213891766848,140.212646484375,37260280,0.0,0.0
2023-11-30 00:00:00+00:00,140.43251369700442,141.95155633500414,139.0733598503335,140.95217895507812,88216617,0.0,0.0
2023-12-01 00:00:00+00:00,141.1920177774423,143.25073248884897,140.6723373335293,142.27134704589844,34100824,0.0,0.0
2023-12-04 00:00:00+00:00,142.7110801007682,143.63050537790443,141.29895035206366,142.89096069335938,58569218,0.0,0.0
2023-12-05 00:00:00+00:00,136.41500534320184,140.41251465728834,136.41500534320184,139.3731689453125,117463540,0.0,0.0
2023-12-06 00:00:00+00:00,140.3725589542274,141.1720486898354,138.25386845685637,140.15269470214844,309071142,0.0,0.0
2023-12-07 00:00:00+00:00,139.11331727202088,141.01214329380286,138.01401139031412,140.052734375,44771743,0.0,0.0
2023-12-08 00:00:00+00:00,140.63239213632033,144.5099814160044,139.1932862078071,143.1907958984375,58692654,0.0,0.0
2023-12-11 00:00:00+00:00,143.73045554257143,144.54993702708987,141.61176522428235,142.41127014160156,59341287,0.0,0.0
2023-12-12 00:00:00+00:00,142.9509200744009,143.81038514909775,141.51182959402945,141.59176635742188,36126207,0.0,0.0
2023-12-13 00:00:00+00:00,140.45246947874034,142.45122394278513,139.37315548752818,140.9921417236328,59678930,0.0,0.0
2023-12-14 00:00:00+00:00,143.81039308037919,150.50623345567226,143.32970502341166,149.90660095214844,176673102,0.0,0.0
2023-12-15 00:00:00+00:00,150.68612801421733,151.6655136280181,145.88011620881005,146.5487060546875,103975982,0.0,0.0
2023-12-18 00:00:00+00:00,145.10958934362037,147.92784081306945,144.0902201685762,146.40878295898438,22514276,0.0,0.0
2023-12-19 00:00:00+00:00,145.46937083373467,148.38755099034773,144.64988930139475,147.5680694580078,42444436,0.0,0.0
2023-12-20 00:00:00+00:00,151.1258413534363,152.26513090185773,146.66861174337018,151.5455780029297,75955329,0.0,0.0
2023-12-21 00:00:00+00:00,149.94658363011445,152.4650190359879,148.7873173950332,151.3257293701172,55268216,0.0,0.0
2023-12-22 00:00:00+00:00,149.80666670009026,151.98531736957094,149.7866901315063,151.6855010986328,13070297,0.0,0.0
2023-12-27 00:00:00+00:00,152.5050086309312,154.62368399602192,150.76608633644028,153.56434631347656,26184336,0.0,0.0
2023-12-28 00:00:00+00:00,153.36446581692783,153.94409130203783,152.70487305889185,153.40443420410156,21442794,0.0,0.0
2023-12-29 00:00:00+00:00,153.2845050318839,153.7242335121073,152.8647683687493,153.6842498779297,10578303,0.0,0.0
2024-01-02 00:00:00+00:00,154.00406109739149,155.40318333639595,153.30448472860053,155.18331909179688,94542523,0.0,0.0
2024-01-03 00:00:00+00:00,155.2033088020387,156.30261476081975,152.0522720725415,153.024658203125,60606163,0.0,0.0
2024-01-04 00:00:00+00:00,152.9047284885943,155.7429563902529,152.48499184814796,155.48312377929688,108657862,0.0,0.0
2024-01-05 00:00:00+00:00,153.2445253898247,156.2826411963558,152.6049244699164,155.5031280517578,37399562,0.0,0.0
2024-01-08 00:00:00+00:00,154.0440329869591,155.58306748487067,153.86415237326216,154.72361755371094,103418887,0.0,0.0
2024-01-09 00:00:00+00:00,153.16456032214217,154.8635139406,153.16456032214217,154.18392944335938,18430452,0.0,0.0
2024-01-10 00:00:00+00:00,152.78482372013855,154.42380206685326,152.22517480896119,152.5449676513672,69093738,0.0,0.0
2024-01-11 00:00:00+00:00,151.90536574189127,152.54496667188556,144.72984328505802,145.48936462402344,91243689,0.0,0.0
2024-01-12 00:00:00+00:00,146.28885989285703,149.0571241448647,145.44937133789062,145.44937133789062,50953321,0.0,0.0
2024-01-15 00:00:00+00:00,145.2295246217764,146.94843964390137,144.21015544935966,144.8897247314453,133986526,0.0,0.0
2024-01-16 00:00:00+00:00,143.85039321598035,144.98968290394365,141.10210521657604,141.3119659423828,35953235,0.0,0.0
2024-01-17 00:00:00+00:00,140.11271033783214,141.76468108053007,138.31382794348187,140.5924072265625,45080070,0.0,0.0
2024-01-18 00:00:00+00:00,140.7523056589838,141.85162686982315,139.3331916181748,140.63238525390625,42768637,0.0,0.0
2024-01-19 00:00:00+00:00,142.29135623363837,142.95093371493016,140.27260965638698,140.95217895507812,113629727,0.0,0.0
2024-01-22 00:00:00+00:00,143.57054499415494,145.54930775652747,143.03087271850694,144.84974670410156,36259223,0.0,0.0
2024-01-23 00:00:00+00:00,145.6692446714411,147.80791170241997,145.6492681028829,146.68861389160156,27395162,0.0,0.0
2024-01-24 00:00:00+00:00,148.22766131651073,149.54683153733802,146.34882694972322,147.24826049804688,84852530,0.0,0.0
2024-01-25 00:00:00+00:00,146.86850785120987,147.48811695284562,144.92971327594972,145.28948974609375,47524415,0.0,0.0
2024-01-26 00:00:00+00:00,146.6686126891336,150.30634559082134,146.38878825433363,149.14707946777344,29055466,0.0,0.0
2024-01-29 00:00:00+00:00,149.32696977398848,150.5662032438479,147.25526236881748,147.44813537597656,31299311,0.0,0.0
2024-01-30 00:00:00+00:00,148.5074879739369,150.52621934563274,147.84789522906726,150.16644287109375,21202090,0.0,0.0
2024-01-31 00:00:00+00:00,150.80604260894697,151.1258506945882,148.3275909423828,148.3275909423828,67089613,0.0,0.0
2024-02-01 00:00:00+00:00,146.34882626449496,149.26700639011062,145.04963261799702,145.94906616210938,30614570,0.0,0.0
2024-02-02 00:00:00+00:00,148.66737329693535,151.91534977620873,148.3475804655293,150.62615966796875,31830750,0.0,0.0
2024-02-05 00:00:00+00:00,150.56620493759593,151.18581405485125,145.2495097724724,145.58929443359375,66340122,0.0,0.0
2024-02-06 00:00:00+00:00,146.42878759781698,147.78794153379252,146.06901110743257,146.20892333984375,48838185,0.0,0.0
2024-02-07 00:00:00+00:00,146.26887550670526,146.90847642675496,142.95093525006143,144.31008911132812,77270341,0.0,0.0
2024-02-08 00:00:00+00:00,145.26950437958305,145.92909714568623,142.95094141362873,143.0708770751953,21760942,0.0,0.0
2024-02-09 00:00:00+00:00,143.7504324554127,144.31008132409542,141.01214831231684,142.19140625,28838646,0.0,0.0
2024-02-12 00:00:00+00:00,142.13143821806253,143.53056031267596,141.07210073938563,142.79103088378906,22934953,0.0,0.0
2024-02-13 00:00:00+00:00,142.77105543136562,143.22077220979867,139.45311515631687,140.3925323486328,91445142,0.0,0.0
2024-02-14 00:00:00+00:00,140.3925147937471,143.11082219145806,140.3925147937471,141.9315643310547,17014136,0.0,0.0
2024-02-15 00:00:00+00:00,142.9109518465082,144.36004586082865,141.58177822669265,143.3306884765625,55601953,0.0,0.0
2024-02-16 00:00:00+00:00,144.74981254206773,147.78792824304563,143.1108342886651,146.62864685058594,38348527,0.0,0.0
2024-02-19 00:00:00+00:00,146.468743365483,150.36632421702745,146.40878316380034,148.9072265625,38658012,0.0,0.0
2024-02-20 00:00:00+00:00,157.44190709135927,162.8785225252641,149.6697563378319,161.6992645263672,143877464,0.0,0.0
2024-02-21 00:00:00+00:00,162.698659786999,166.5762341112168,159.29077885767512,162.65867614746094,163049918,0.0,0.0
2024-02-22 00:00:00+00:00,163.17834960021676,164.21771069281368,159.0009591588012,163.57809448242188,53761544,0.0,0.0
2024-02-23 00:00:00+00:00,162.7585893518856,164.77334047498067,162.27889251278205,163.63804626464844,55444497,0.0,0.0
2024-02-26 00:00:00+00:00,162.7985681916535,167.03593374889525,162.7186314210746,165.7367401123047,59511408,0.0,0.0
2024-02-27 00:00:00+00:00,164.49751621760183,167.37571258647915,164.49751621760183,166.756103515625,38751376,0.0,0.0
2024-02-28 00:00:00+00:00,166.07652267800174,169.7942076841483,166.0365542932133,168.79483032226562,56183655,0.0,0.0
2024-02-29 00:00:00+00:00,163.609439064466,166.6085121807465,162.12988534416718,164.40919494628906,110800848,5.2999997,0.0
2024-03-01 00:00:00+00:00,165.06898620510418,172.02684283187673,164.9290300641038,169.46763610839844,187325677,0.0,0.0
2024-03-04 00:00:00+00:00,168.26801819700512,170.4073566034331,167.22833088030444,170.0874481201172,73813990,0.0,0.0
2024-03-05 00:00:00+00:00,168.1880446435053,170.26740406693455,167.56822575745315,169.4076690673828,55762395,0.0,0.0
2024-03-06 00:00:00+00:00,168.9477976573134,173.4583973576698,168.81583464773004,170.86720275878906,87938434,0.0,0.0
2024-03-07 00:00:00+00:00,171.14711989238708,173.38643353451323,170.20740778136917,173.0065460205078,111717909,0.0,0.0
2024-03-08 00:00:00+00:00,172.58666842836055,173.82629086611922,167.98808333242312,172.18679809570312,59143288,0.0,0.0
2024-03-11 00:00:00+00:00,169.32767476680246,174.326130011976,169.00776630915544,173.74630737304688,137094836,0.0,0.0
2024-03-12 00:00:00+00:00,174.6060503174018,178.40487952929794,173.95624195319263,177.525146484375,63898102,0.0,0.0
2024-03-13 00:00:00+00:00,177.58511743905603,179.26460633448664,174.96593177043343,177.0052947998047,79857591,0.0,0.0
2024-03-14 00:00:00+00:00,176.50545146721674,177.7250757831907,173.76630771992697,174.3461151123047,42841599,0.0,0.0
2024-03-15 00:00:00+00:00,174.08621626835887,178.58482644381166,173.94626011750785,176.8653564453125,117586336,0.0,0.0
2024-03-18 00:00:00+00:00,176.56542931344092,177.44516232344708,175.645715373014,176.46546936035156,43582971,0.0,0.0
2024-03-19 00:00:00+00:00,175.7456973109094,176.74538840453906,174.04721701746323,175.00592041015625,38894707,0.0,0.0
2024-03-20 00:00:00+00:00,174.0062257863356,175.9256308166751,173.74631159873215,175.6857147216797,88814638,0.0,0.0
2024-03-21 00:00:00+00:00,178.9446946085555,184.05311638882864,178.70476326956882,181.7838134765625,81665407,0.0,0.0
2024-03-22 00:00:00+00:00,181.56387933453408,182.80549998250365,179.78443052785755,180.744140625,34353481,0.0,0.0
2024-03-25 00:00:00+00:00,180.66417519877623,182.62356119499418,179.88441736806647,181.42393493652344,82797106,0.0,0.0
2024-03-26 00:00:00+00:00,180.9441001458692,181.76385421986802,179.90442805019492,180.7241668701172,128129984,0.0,0.0
2024-03-27 00:00:00+00:00,179.58450412017078,183.223379023359,179.58450412017078,181.46392822265625,85794046,0.0,0.0
2024-03-28 00:00:00+00:00,183.26337540151837,185.68262597530898,182.7635298634441,183.14340209960938,54858025,0.0,0.0
2024-04-02 00:00:00+01:00,181.90380436691896,185.46270234202984,181.844816854833,184.06312561035156,95958125,0.0,0.0
2024-04-03 00:00:00+01:00,183.48329506237496,189.18154645116846,183.46331222360564,188.48175048828125,73013964,0.0,0.0
2024-04-04 00:00:00+01:00,188.68169393537542,194.73981924702866,187.70898734551926,193.10032653808594,101520061,0.0,0.0
2024-04-05 00:00:00+01:00,190.00128970708712,191.42084925116285,188.50175304381443,189.681396484375,45929447,0.0,0.0
2024-04-08 00:00:00+01:00,189.26152262608457,193.62016109185956,188.2418334531359,193.1203155517578,42259039,0.0,0.0
2024-04-09 00:00:00+01:00,192.3805593533523,193.38025046181573,188.84164428710938,188.84164428710938,50866409,0.0,0.0
2024-04-10 00:00:00+01:00,189.8813276247976,190.90101680531973,187.34210371993913,189.4214630126953,51917164,0.0,0.0
2024-04-11 00:00:00+01:00,186.86225269631694,188.87463130536784,182.50359902742895,183.58326721191406,80275550,0.0,0.0
2024-04-12 00:00:00+01:00,185.08280702871087,186.65632592324724,182.4036422405224,182.8035125732422,67912255,0.0,0.0
2024-04-15 00:00:00+01:00,183.74321955923511,184.94284577833363,182.1437077643871,183.0834197998047,41143593,0.0,0.0
2024-04-16 00:00:00+01:00,178.88473034680476,180.4242479502873,176.18556739031797,178.42486572265625,144230906,0.0,0.0
2024-04-17 00:00:00+01:00,177.7250782875123,181.04405998209765,177.35519747066192,179.88441467285156,58349174,0.0,0.0
2024-04-18 00:00:00+01:00,181.24399202248722,183.92315673828125,181.0840377920913,183.92315673828125,72982970,0.0,0.0
2024-04-19 00:00:00+01:00,182.22369485191507,185.8425717995636,181.44393700412425,185.7825927734375,59013824,0.0,0.0
2024-04-22 00:00:00+01:00,188.10187759327417,189.98128645409517,186.78227804347662,189.12155151367188,42043695,0.0,0.0
2024-04-23 00:00:00+01:00,191.18092720834116,193.52020066939554,190.42115222661133,192.1806182861328,81046062,0.0,0.0
2024-04-24 00:00:00+01:00,192.50052271746995,193.4002538923622,190.18124721394952,191.08096313476562,159914286,0.0,0.0
2024-04-25 00:00:00+01:00,195.8994715950365,206.63614407801936,193.94007035797716,203.93698120117188,174179117,0.0,0.0
2024-04-26 00:00:00+01:00,201.9376003283085,204.93667360051109,199.0185041738537,204.28688049316406,107959690,0.0,0.0
2024-04-29 00:00:00+01:00,203.93697988806875,207.43589866065815,202.6373784360062,203.5870819091797,41778612,0.0,0.0
2024-04-30 00:00:00+01:00,202.58740252912318,205.98636154263258,201.73767421630293,202.63739013671875,46614733,0.0,0.0
2024-05-01 00:00:00+01:00,200.6879831465566,202.98727566804203,202.98727566804203,203.38714599609375,67105158,0.0,0.0
2024-05-02 00:00:00+01:00,204.7867288409306,204.7867288409306,204.7867288409306,200.9379119873047,22410988,0.0,0.0
2024-05-03 00:00:00+01:00,202.43745367127133,203.33716958595764,199.47836121692495,202.28750610351562,47827113,0.0,0.0
2024-05-07 00:00:00+01:00,204.18691221746215,210.60292912351213,204.0369646503894,210.2850341796875,95337526,0.0,0.0
2024-05-08 00:00:00+01:00,210.8348416788775,213.1341342028797,209.53525548424932,211.58460998535156,54664931,0.0,0.0
2024-05-09 00:00:00+01:00,214.9335872386293,214.9335872386293,211.83453871634902,213.1841278076172,32434866,0.0,0.0
2024-05-10 00:00:00+01:00,213.23411800929978,215.08353742072296,211.88452890160306,213.8839111328125,44867099,0.0,0.0
2024-05-13 00:00:00+01:00,213.8839133536381,216.13321838710394,212.5843118390426,214.48373413085938,34622487,0.0,0.0
2024-05-14 00:00:00+01:00,214.03387079256004,217.95764616011644,212.58430649307417,217.13290405273438,36942402,0.0,0.0
2024-05-15 00:00:00+01:00,217.48280203535742,218.78240351724543,212.08446093845546,213.0341796875,39563337,0.0,0.0
2024-05-16 00:00:00+01:00,213.2341215053164,215.48342655230482,211.73458480732413,214.8336181640625,45743448,0.0,0.0
2024-05-17 00:00:00+01:00,214.48372707954655,217.83268308905065,214.033869138458,216.68304443359375,38843437,0.0,0.0
2024-05-20 00:00:00+01:00,217.2828651910955,218.48249145202348,216.2331864925052,216.68304443359375,24874213,0.0,0.0
2024-05-21 00:00:00+01:00,215.2834859604849,218.0326365043059,213.48403891735057,217.48280334472656,34485145,0.0,0.0
2024-05-22 00:00:00+01:00,217.03293778013946,218.83236950604245,211.38467407226562,211.38467407226562,76075814,0.0,0.0
2024-05-23 00:00:00+01:00,211.23472460985164,215.95825572889947,209.83514796955686,214.93357849121094,59978110,0.0,0.0
2024-05-24 00:00:00+01:00,212.48434269007936,216.6330545818764,210.63490808535516,216.08322143554688,42916160,0.0,0.0
2024-05-28 00:00:00+01:00,216.58307789455367,220.13198446803887,214.7836460581509,219.03233337402344,97926592,0.0,0.0
2024-05-29 00:00:00+01:00,218.18257118476467,220.38188843913403,213.53401391407314,214.08383178710938,81883936,0.0,0.0
2024-05-30 00:00:00+01:00,212.48435142582574,219.78209968076976,211.18474991400132,218.4824981689453,47795152,0.0,0.0
2024-05-31 00:00:00+01:00,219.13228143959688,221.03170364191334,217.13289928183764,219.93203735351562,82218581,0.0,0.0
2024-06-03 00:00:00+01:00,221.9814040798505,224.23070897656444,218.93234328015657,219.1322784423828,47887792,0.0,0.0
2024-06-04 00:00:00+01:00,218.58244476861776,219.2822407158027,214.93357849121094,214.93357849121094,96266689,0.0,0.0
2024-06-05 00:00:00+01:00,216.2331864512039,216.58306918128346,211.75756442482717,212.5843048095703,54732210,0.0,0.0
2024-06-06 00:00:00+01:00,212.684277855815,216.18319664545237,211.2847164415902,216.08322143554688,78914345,0.0,0.0
2024-06-07 00:00:00+01:00,215.98326557447064,218.18258294740946,213.23411504477818,217.18289184570312,96238708,0.0,0.0
2024-06-10 00:00:00+01:00,214.6336671814227,218.53247146151432,212.43434990382167,214.68365478515625,41892783,0.0,0.0
2024-06-11 00:00:00+01:00,215.3834448055495,216.53309872492372,208.73550508102602,208.9854278564453,62590795,0.0,0.0
2024-06-12 00:00:00+01:00,210.43497558703385,212.5843053405681,206.18628843147616,208.63552856445312,130991228,0.0,0.0
2024-06-13 00:00:00+01:00,208.0357251093292,208.3356202376511,204.58677859287036,205.0866241455078,91990995,0.0,0.0
2024-06-14 00:00:00+01:00,205.6864485221334,206.11231181508916,197.60294756732677,201.93760681152344,77082657,0.0,0.0
2024-06-17 00:00:00+01:00,203.68706177523543,205.63645637085813,201.98758995479704,204.83670043945312,79510265,0.0,0.0
2024-06-18 00:00:00+01:00,207.13598179587422,207.8357624776494,205.08661209961662,205.9363555908203,58351028,0.0,0.0
2024-06-19 00:00:00+01:00,206.2362685939072,208.23565071259932,205.63644785666955,206.63613891601562,34889006,0.0,0.0
2024-06-20 00:00:00+01:00,206.38622119654087,208.90044366209642,205.33654250775183,207.98573303222656,78618616,0.0,0.0
2024-06-21 00:00:00+01:00,207.98573637396848,210.784874504355,202.83731805731142,204.78672790527344,85228878,0.0,0.0
2024-06-24 00:00:00+01:00,204.8866827240752,209.23534500097134,203.78703169426916,207.4858856201172,50595956,0.0,0.0
2024-06-25 00:00:00+01:00,207.33593287387012,208.7355095989565,205.686448622031,206.08631896972656,62344856,0.0,0.0
2024-06-26 00:00:00+01:00,207.03603662691665,207.85777369545005,204.586781184704,205.7864227294922,86932141,0.0,0.0
2024-06-27 00:00:00+01:00,206.18629228230455,211.48465823782863,204.53680804567645,209.68521118164062,55243693,0.0,0.0
2024-06-28 00:00:00+01:00,210.0850783512775,211.884525380276,208.72549784648706,208.83546447753906,40264979,0.0,0.0
2024-07-01 00:00:00+01:00,211.9344985694885,214.3887418810534,207.53586413477046,213.13412475585938,39103981,0.0,0.0
2024-07-02 00:00:00+01:00,211.93450457119292,214.4337322194381,210.08507000986145,210.6848907470703,42471582,0.0,0.0
2024-07-03 00:00:00+01:00,213.2341183187117,218.08261108398438,212.78426036685198,218.08261108398438,47996480,0.0,0.0
2024-07-04 00:00:00+01:00,218.9323472852687,224.53062345446733,216.73302995239612,224.28070068359375,70585662,0.0,0.0
2024-07-05 00:00:00+01:00,223.8808161569248,226.13012110542854,219.28224630354018,220.48187255859375,62764166,0.0,0.0
2024-07-08 00:00:00+01:00,219.48218701126834,225.68026886391394,218.18258551295335,221.98141479492188,42154602,0.0,0.0
2024-07-09 00:00:00+01:00,221.73148750466098,223.3809717066775,215.33345535625259,216.68304443359375,42282199,0.0,0.0
2024-07-10 00:00:00+01:00,217.0829100110324,219.58213768905063,215.33345063641966,219.482177734375,37845061,0.0,0.0
2024-07-11 00:00:00+01:00,219.98203458646762,222.53125,217.93266473425237,222.53125,39455797,0.0,0.0
2024-07-12 00:00:00+01:00,224.1307307024843,225.28038456419014,221.1816451512822,222.3812713623047,32863299,0.0,0.0
2024-07-15 00:00:00+01:00,218.93235236386525,225.68026733398438,217.63275087436048,225.68026733398438,50879577,0.0,0.0
